鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
苗栗市,房地(土地+建物),苗栗縣苗栗市文聖里11鄰文發路378巷13弄1~30號,95.84,住,,,1080629,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900610,154.62,4,2,3,有,無,7500000,48506,,0.0,0,含增建或未登記建物。;,RPUNMLSJQHOFFBK17CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里27鄰國華路1015巷31~60號,36.71,住,,,1080627,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071207,195.83999999999997,3,2,2,有,有,7500000,38297,坡道平面,33.84,0,,RPWPMLRJQHOFFBK47CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里27鄰國華路1015巷31~60號,37.2,住,,,1080627,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071207,197.11,3,2,2,有,有,6800000,34499,坡道平面,33.84,0,,RPXPMLRJQHOFFBK57CA
苗栗市,房地(土地+建物),苗栗縣苗栗市新英里14鄰南龍岡1~30號,241.19,,山坡地保育區,丙種建築用地,1080618,土地2建物2車位0,全,,透天厝,住家用,鋼筋混凝土造,0850610,304.35,6,2,3,有,無,9800000,32200,,0.0,0,含增建或未登記建物。;,RPQNMLTJQHOFFBK86CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里12鄰裕華巷31~60號,77.0,,特定農業區,甲種建築用地,1080624,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040602,149.49,4,3,3,有,無,7150000,47829,,0.0,0,,RPPNMLSKPHOFFCK76CA
後龍鎮,土地,龍富段631~660地號,531.84,住,,,1080610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17696800,33275,,0.0,0,,RPQNMLTKPHOFFDK07CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹興里20鄰新興街65巷1~30號,64.0,,一般農業區,甲種建築用地,1080625,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0661214,88.21,3,1,1,有,無,1700000,19272,,0.0,0,,RPRNMLMLPHOFFDK56CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮照南里27鄰自強街31~60號,88.81,住,,,1080525,土地1建物1車位4,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050325,530.1800000000001,4,2,3,有,有,29000000,62777,坡道平面,130.35,3900000,,RPQNMLNLPHOFFDK56CA
後龍鎮,土地,崎頂段361~390地號,1620.38,,一般農業區,農牧用地,1080518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,617,,0.0,0,親友間特殊關係之交易,RPPNMLTJQHOFFDK96CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中華里16鄰南寶街31~60號,17.75,住,,,1080610,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810916,104.51,3,2,2,有,有,3300000,31576,,0.0,0,,RPQNMLRKPHOFFDK86CA
頭份巿,土地,永貞段751~780地號,8.05,住,,,1080708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,37267,,0.0,0,,RPRNMLRKPHOFFFK27DA
頭份巿,房地(土地+建物),苗栗縣頭份市濫坑里4鄰金印山莊1~30號,171.23,,山坡地保育區,丙種建築用地,1080625,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821228,215.03,5,2,3,有,無,2900000,13486,,0.0,0,含增建或未登記建物。;,RPSNMLRKPHOFFFK27CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市田寮里10鄰維新路1~30號,14.77,商,,,1080606,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050415,148.95,3,2,2,有,無,6800000,47094,坡道機械,16.66,570000,本件含竹南鎮東平段土地面積3.27平方公尺,RPWNMLTKPHOFFFK87CA
南庄鄉,土地,四灣段481~510地號,1571.0,,山坡地保育區,林業用地,1080407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1591,,0.0,0,,RPQNMLSKPHOFFFK17CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市中興里13鄰建國路二段300巷1~30號,20.21,住,,,1080601,土地2建物2車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0950503,137.86,3,2,2,有,有,5100000,36991,坡道平面,0.0,0,,RPQNMLTKPHOFFFK27CA
頭份巿,房地(土地+建物),苗栗縣頭份市興隆里12鄰隆頂街360巷16弄1~30號,129.52,,山坡地保育區,丙種建築用地,1080617,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021108,170.04999999999998,4,2,3,有,無,7500000,44105,,0.0,0,,RPRNMLMLPHOFFFK76CA
竹南鎮,土地,慈裕段151~180地號,26.08,住,,,1080516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440000,16871,,0.0,0,向政府機關承購之案件。;標售逾期未辦理繼承登記,RPSNMLNLPHOFFDK86DA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大庄里5鄰大庄1~30號,71.62,住,,,1080601,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830915,179.3,4,2,3,有,無,5500000,30675,,0.0,0,含增建或未登記建物。;,RPRNMLSJQHOFFDK17DA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市上興里16鄰永泰街5巷1~30號,57.23,,山坡地保育區,丙種建築用地,1071117,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,92.94,3,2,2,有,無,3400000,50875,一樓平面,32.41,320000,,RPRNMLTJQHOFFFK37CA
銅鑼鄉,土地,新雞隆段1651~1680地號,1426.0,,山坡地保育區,農牧用地,1080623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,351,,0.0,0,,RPRNMLRKPHOFFEK07CA
西湖鄉,土地,二湖段541~570地號,788.6,,山坡地保育區,農牧用地,1080518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,169000,214,,0.0,0,,RPPNMLTJQHOFFEK07CA
西湖鄉,土地,二湖段1141~1170地號,3112.93,,山坡地保育區,農牧用地,1080518,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1199430,385,,0.0,0,,RPQNMLTJQHOFFEK17CA
銅鑼鄉,土地,朝西段691~720地號,271.33,住,,,1080702,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6564000,24192,,0.0,0,,RPQNMLTKPHOFFEK17CA
大湖鄉,土地,大湖段1861~1890地號,1480.0,,山坡地保育區,丙種建築用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,3041,,0.0,0,,RPPNMLQJQHOFFAK09DA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市東庄里19鄰富強一街1~30號,28.15,住,,,1080708,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070629,162.25,3,2,2,有,有,5800000,38840,坡道平面,36.09,900000,,RPRNMLTKPHOFFFK37CA
南庄鄉,土地,田尾段871~900地號,771.0,,山坡地保育區,林業用地,1080506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,3761,,0.0,0,,RPSNMLTKPHOFFFK47CA
頭份巿,土地,大化段901~930地號,28.3,,鄉村區,丁種建築用地,1080630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,325357,11497,,0.0,0,,RPTNMLTKPHOFFFK57CA
頭份巿,土地,大化段931~960地號,8.01,,鄉村區,乙種建築用地,1080630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,92025,11489,,0.0,0,,RPUNMLTKPHOFFFK67CA
西湖鄉,土地,新高埔段2221~2250地號,272.26,,,,1080617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,171523,630,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLSJQHOFFEK07DA
竹南鎮,土地,營盤邊段山寮小段661~690地號,171.62,,特定農業區,農牧用地,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,4079,,0.0,0,,RPQNMLSKPHOFFDK96CA
竹南鎮,土地,崎工段211~240地號,165.0,,工業區,丁種建築用地,1080527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,39394,,0.0,0,,RPTNMLPKQHOFFDK07CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉造橋鄉造橋村8鄰長安新村151~180號,65.84,住,,,1080718,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821222,135.41,4,2,3,有,無,3500000,25847,,0.0,0,親友、員工或其他特殊關係間之交易。;姊弟間買賣無另立私契,RPUNMLQKQHOFFDK27CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新南里24鄰維新路448巷1~30號,93.0,住,,,1080624,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0770201,176.07,4,2,3,有,無,7000000,39757,,0.0,0,,RPQOMLTKPHOFFDK17CA
竹南鎮,土地,慈裕段1021~1050地號,285.2,其他,,,1080528,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,7013,,0.0,0,,RPQNMLMLPHOFFDK09CA
通霄鎮,土地,海濱段541~570地號,8.0,住,,,1080610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145200,18150,,0.0,0,,RPRNMLSKPHOFFCK96CA
苑裡鎮,土地,啟心段631~660地號,1162.68,,特定農業區,甲種建築用地,1080508,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16178660,13915,,0.0,0,,RPSNMLNLPHOFFCK66CA
通霄鎮,房地(土地+建物)+車位,苗栗縣通霄鎮平安里2鄰平新路121~150號,14.7,住,,,1080226,土地1建物2車位1,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830630,134.56,3,2,2,有,有,2900000,21552,升降機械,0.0,0,,RPRNMLSJQHOFFCK96CA
公館鄉,土地,館陽段361~390地號,208.22,住,,,1080611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,43224,,0.0,0,,RPXNMLSJQHOFFBK47CA
頭屋鄉,土地,象山段91~120地號,2622.97,,山坡地保育區,農牧用地,1080129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18600000,7091,,0.0,0,,RPUNMLOKQHOFFBK86CA
苗栗市,房地(土地+建物),苗栗縣苗栗市鳳形1~30號,204.0,,鄉村區,乙種建築用地,1080602,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,147.22,4,2,2,有,無,1900000,12906,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOOMLOKQHOFFBK98CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村15鄰民權街18巷1~30號,116.11,住,,,1080629,土地2建物1車位0,全,,透天厝,住家用,加強磚造,0790610,155.87,3,2,2,有,無,6300000,40418,,0.0,0,建物有加蓋,RPUNMLMLPHOFFBK66CA
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里22鄰金陽街1~30號,13.17,住,,,1080614,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820701,112.83,3,2,2,有,無,2650000,23487,,0.0,0,,RPTNMLNLPHOFFBK66CA
苗栗市,房地(土地+建物),苗栗縣苗栗市南勢里7鄰豪榮61~90號,130.85,,山坡地保育區,丙種建築用地,1080613,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831017,173.8,4,2,3,有,無,4500000,25892,,0.0,0,,RPQNMLOLPHOFFBK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗市新苗里1鄰文昌街1~30號,33.0,商,,,1080527,土地1建物1車位0,全,,透天厝,住商用,加強磚造,,116.69,2,2,2,有,無,3180000,27252,,0.0,0,,RPOOMLLJQHOFFBK58CA
大湖鄉,土地,大湖段781~810地號,4209.75,,山坡地保育區,農牧用地,1080401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,309,,0.0,0,,RPSNMLLJQHOFFAK78CA
卓蘭鎮,房地(土地+建物),苗栗縣卓蘭鎮老庄91~120號,904.0,農,,,1080418,土地2建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,0731005,294.46,9,5,4,有,無,4300000,,,0.0,0,,RPQNMLRLPHOFFAK66CA
卓蘭鎮,土地,新庄段151~180地號,112.14,住,,,1080610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3580000,31924,,0.0,0,,RPPNMLRLPHOFFAK56CA
獅潭鄉,土地,獅潭段新店小段151~180地號,9934.0,,山坡地保育區,農牧用地,1080605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,211,,0.0,0,,RPQNMLMLPHOFFAK78CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市恭敬里8鄰中正路1081~1110號,3.64,住,,,1080602,土地3建物1車位1,十層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960716,29.7,1,1,1,有,有,1000000,33670,一樓平面,0.0,0,車位:機車停車格,RPTNMLLMPHOFFBK56CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里至公路571~600號,60.5,,山坡地保育區,丙種建築用地,1080605,土地1建物1車位0,三層，四層，見其他登記事項,,店面(店鋪),住家用,鋼筋混凝土造,,158.86,5,2,2,有,無,2800000,17626,,0.0,0,,RPUPMLRJQHOFFBK27CA
苗栗市,土地,文聖段1561~1590地號,241.02,住,,,1080701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13486500,55956,,0.0,0,,RPQNMLMLPHOFFBK88CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里17鄰自治路408巷61~90號,100.06,住,,,1080228,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080318,223.19,5,2,3,有,無,14200000,63623,,0.0,0,,RPQNMLRKQHOFFBK76CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里17鄰自治路408巷91~120號,28.48,住,,,1080708,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080318,154.97,3,2,2,有,有,7080000,45686,坡道平面,21.97,0,,RPRNMLRKQHOFFBK86CA
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里8鄰中正路1081~1110號,3.96,住,,,1080707,土地3建物1車位0,九層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960716,31.03,1,0,1,有,有,1050000,33838,,0.0,0,,RPWNMLSJQHOFFBK37CA
通霄鎮,土地,烏眉坑段1021~1050地號,14.75,,山坡地保育區,丙種建築用地,1060607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6048,410,,0.0,0,,RPQNMLMJQHOFFCK88CA
通霄鎮,土地,大坪頂段661~690地號,931.2,,一般農業區,農牧用地,1080709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3222,,0.0,0,瑕疵物件之交易。;,RPTNMLOLPHOFFCK86CA
苑裡鎮,土地,大埔北段481~510地號,95.29,,特定農業區,甲種建築用地,1080518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,576600,6051,,0.0,0,整合共有土地,RPRNMLNLPHOFFCK56CA
西湖鄉,土地,鴨母坑段1231~1260地號,2801.9,,山坡地保育區,農牧用地,1080530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,107,,0.0,0,,RPPNMLLJQHOFFEK98DA
頭份巿,房地(土地+建物),苗栗縣頭份市斗煥里17鄰國校新村31~60號,67.18,,鄉村區,乙種建築用地,1080620,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0760618,109.85,3,2,3,有,無,3200000,29131,,0.0,0,,RPSNMLMLPHOFFFK86CA
三灣鄉,土地,灣中段511~540地號,10.43,住,,,1080601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,221200,21208,,0.0,0,,RPTNMLMLPHOFFFK96CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市成功里8鄰建國路二段1~30號,35.9,住,,,1080504,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070913,203.51,3,2,2,有,無,12900000,63388,坡道平面,0.0,1100000,,RPQNMLNLPHOFFFK76CA
頭份巿,房地(土地+建物),苗栗縣頭份市上興里16鄰永泰街8巷1~30號,87.98,,山坡地保育區,丙種建築用地,1080622,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,143.53,4,2,3,有,有,3900000,27172,,0.0,0,,RPRNMLNLPHOFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市文化里4鄰信義路395巷1~30號,36.54,住,,,1080701,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070608,120.03999999999999,3,2,2,有,有,6200000,51649,一樓平面,0.0,0,,RPSNMLNLPHOFFFK96CA
頭份巿,房地(土地+建物),苗栗縣頭份市合興里8鄰合興街31~60號,185.14,住,,,1080514,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790531,338.4,4,2,4,有,無,5720000,16903,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLQLPHOFFFK07CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市蟠桃里16鄰中央路481~510號,25.7,住,,,1080710,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060425,159.18,3,2,2,有,有,6500000,45933,坡道平面,39.44,1000000,本戶為股東、員工或其他特殊關係間之交易。,RPQNMLLMPHOFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市上興里15鄰永昌街5巷1~30號,22.31,,山坡地保育區,丙種建築用地,1080630,土地1建物1車位2,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,118.57,3,2,2,有,有,2500000,21085,一樓平面,0.0,0,,RPPNMLNLPHOFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市上興里16鄰永泰街5巷1~30號,48.74,,山坡地保育區,丙種建築用地,1071203,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,92.47,3,2,2,有,無,3260000,43523,一樓平面,24.0,280000,,RPSNMLTJQHOFFFK47CA
頭份巿,房地(土地+建物),苗栗縣頭份市忠孝里6鄰長安街61~90號,42.16,住,,,1080531,土地1建物1車位0,一層，騎樓，地下層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830119,190.07,2,2,2,有,無,4200000,22097,,0.0,0,,RPPNMLKLQHOFFFK09CA
頭份巿,房地(土地+建物),苗栗縣頭份市成功里17鄰節約街91~120號,25.06,住,,,1080622,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010607,268.04,3,2,3,有,無,11050000,41225,,0.0,0,,RPRNMLRJQHOFFFK17CA
頭份巿,土地,光華段481~510地號,173.95,住,,,1080502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13575960,78045,,0.0,0,,RPQNMLMJQHOFFFK56CA
苑裡鎮,土地,苑北段211~240地號,3147.79,工,,,1080605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37135800,11797,,0.0,0,,RPPNMLRJQHOFFCK66CA
苑裡鎮,土地,南山段61~90地號,2120.29,,特定農業區,農牧用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9620000,4537,,0.0,0,,RPRNMLQJQHOFFCK76CA
苑裡鎮,土地,興隆段571~600地號,184.52,,山坡地保育區,丙種建築用地,1080709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,9213,,0.0,0,,RPRNMLRJQHOFFCK86CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路181~210號,26.06,住,,,1080606,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050414,91.86,2,2,1,有,有,4500000,48988,升降機械,0.0,0,,RPPNMLOLPHOFFDK56CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉造橋村8鄰長安新村31~60號,81.67,住,,,1080609,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820817,164.35,4,1,3,有,無,3680000,22391,,0.0,0,,RPUNMLOLPHOFFDK07CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮灣寶里1鄰圪仔內1~30號,1299.0,,特定農業區,農牧用地,1080601,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,0880913,237.79,4,3,2,有,無,7000000,,,0.0,0,,RPWNMLQLPHOFFDK47CA
竹南鎮,土地,新山佳段301~330地號,83.25,住,,,1080619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4250000,51051,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLPLPHOFFDK27CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰學府路91~120號,15.46,,山坡地保育區,丙種建築用地,1080705,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,27.330000000000002,1,0,1,有,有,420000,15368,,0.0,0,所有稅金及規費由賣方負擔。,RPXNMLKMPHOFFDK07CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大厝里11鄰大業街91~120號,36.78,住,,,1080603,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,182.64,3,2,2,有,有,10460000,62649,坡道平面,32.12,1030000,,RPOOMLQJQHOFFDK66CA
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里20鄰義民街1~30號,73.09,商,,,1080702,土地1建物1車位0,全,,透天厝,住家用,加強磚造,,137.2,2,1,1,有,無,4980000,36297,,0.0,0,含增建或未登記建物。;,RPOOMLSJQHOFFBK66CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館東村6鄰館東91~120號,166.78,住,,,1080622,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070131,189.57,5,2,4,有,無,10800000,56971,,0.0,0,,RPSNMLSJQHOFFBK96CA
苗栗市,房地(土地+建物),苗栗縣苗栗市維祥里15鄰四維街231巷61~90號,332.0,,特定農業區,甲種建築用地,1080408,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690901,180.24,4,3,2,有,無,4200000,23302,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLQKQHOFFBK56CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里8鄰文發路151~180號,40.36,住,,,1080701,土地1建物1車位0,三層，四層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840831,183.13,4,2,4,有,無,3900000,21296,,0.0,0,,RPUNMLNLPHOFFBK76CA
苗栗市,房地(土地+建物),苗栗縣苗栗市新英里11鄰天祥1~30號,146.0,,山坡地保育區,丙種建築用地,1080507,土地2建物2車位0,全,,透天厝,住家用,加強磚造,,181.9,6,4,2,有,無,6500000,35736,,0.0,0,,RPXNMLPLPHOFFBK27CA
公館鄉,房地(土地+建物),苗栗縣公館鄉玉谷村9鄰玉谷181~210號,2420.0,農,,,1080308,土地3建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,0881215,265.96,5,2,2,有,無,22000000,,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLMJQHOFFBK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗市嘉福街1~30號,25.05,住,,,1080702,土地1建物1車位0,七層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821026,148.09,3,1,2,有,無,2600000,17557,,0.0,0,,RPRNMLKMPHOFFBK88CA
公館鄉,房地(土地+建物),苗栗縣公館鄉鶴岡村2鄰鶴岡31~60號,103.0,,特定農業區,甲種建築用地,1080522,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071206,212.2,5,5,5,有,無,8600000,40528,,0.0,0,,RPPOMLTLPHOFFBK96CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福安里30鄰富城街241~270號,209.57,住,,,1080701,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001201,169.94,3,2,2,有,無,6880000,40485,,0.0,0,,RPVNMLLMPHOFFBK76CA
獅潭鄉,土地,八角林段151~180地號,570.0,,山坡地保育區,丙種建築用地,1060415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,775912,1361,,0.0,0,,RPQNMLLMPHOFFAK78CA
獅潭鄉,土地,桂竹林段91~120地號,914.85,,山坡地保育區,農牧用地,1080325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1144500,1251,,0.0,0,含增建或未登記建物。;,RPSNMLTKQHOFFAK07CA
卓蘭鎮,土地,新厝段391~420地號,158.0,住,,,1080504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,24684,,0.0,0,包括未辦保存登記房屋持分66666/200000,RPPNMLLMPHOFFAK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗市勝利里21鄰復興路一段1巷32弄1~30號,197.0,住,,,1080413,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060922,255.1,4,2,3,有,無,10080000,39514,,0.0,0,,RPVOMLPLPHOFFBK17CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里17鄰自治路408巷1~30號,39.12,住,,,1080626,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070808,134.57,3,2,2,有,無,6750000,50160,,0.0,0,買賣價款含共有約定專用車位,RPWOMLPLPHOFFBK27CA
公館鄉,土地,福南段511~540地號,1.0,,特定農業區,農牧用地,1080619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400,0,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXOMLPLPHOFFBK37CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里1鄰文山1~30號,115.04,住,,,1080614,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,44.0,0,0,0,無,無,3200000,72727,,0.0,0,,RPXNMLOLPHOFFBK17CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新南里22鄰新南街128巷22弄1~30號,110.47,住,,,1080609,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950124,182.8,4,1,4,有,有,11200000,61269,,0.0,0,,RPWNMLMJQHOFFDK96CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里21鄰佳北二街97巷1~30號,22.59,住,,,1080610,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821117,123.77000000000001,3,2,2,有,無,3000000,24239,,0.0,0,含共有約定專用車位一位坡道機械式?,RPWOMLOKQHOFFDK37CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮照南里27鄰自強街31~60號,55.38,住,,,1080531,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050325,325.4,4,2,3,有,有,18800000,64241,坡道平面,67.0,2200000,,RPSOMLMKQHOFFDK76CA
