鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
秀林鄉,土地,古魯社段181~210地號,2500.03,農,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,920,,0.0,0,,RPOOMLPKKIMFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路110巷1~30號,88.0,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660523,109.48,3,2,2,有,無,5500000,50237,,0.0,0,,RPROMLKLKIMFFAU56CA
鳳林鎮,土地,兆豐段1261~1290地號,3988.85,,一般農業區,農牧用地,1061108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,1805,,0.0,0,,RPSNMLNLJIMFFBU86CA
光復鄉,房地(土地+建物),花蓮縣光復鄉中正路二段6巷1~30號,89.01,,特定農業區,甲種建築用地,1060926,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0751020,120.12,0,0,0,無,無,1450000,12071,,0.0,0,,RPQNMLMLJIMFFBU56CA
吉安鄉,土地,仁廉段631~660地號,106.0,商,,,1061109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,28302,,0.0,0,,RPUOMLRJKIMFFAU57EA
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路361~390號,15.84,商,,,1061018,土地1建物1車位0,全,二層,透天厝,住商用,木造,,31.0,1,0,1,有,無,600000,19355,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLRJKIMFFAU37DA
卓溪鄉,土地,卓樂段481~510地號,90.0,,鄉村區,乙種建築用地,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75600,840,,0.0,0,1.本申報內容確係由權利人所提供。2.含未辦保存登記房屋一棟。,RPRNMLNLJIMFFCU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民權九街31~60號,31.44,商,,,1061025,土地2建物2車位0,一層，二層，三層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820109,203.1,3,2,2,有,有,8000000,39391,,0.0,0,含車位,RPPNMLSLJIMFFAU07DA
光復鄉,房地(土地+建物),花蓮縣光復鄉敦厚路181~210號,61.0,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660407,37.89,3,1,1,有,無,1050000,27712,,0.0,0,,RPRNMLMLJIMFFBU86EA
吉安鄉,土地,稻香段61~90地號,500.0,農,,,1060923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6352500,12705,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLKLKIMFFAU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十三街16巷1~30號,197.0,住,,,1061005,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690604,121.3,3,2,2,有,無,6000000,49464,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTPMLSKKIMFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路257巷1~30號,68.0,住,,,1060829,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0601101,97.66,3,2,2,有,無,4400000,45054,,0.0,0,,RPXNMLOKKIMFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街31~60號,22.8,住,,,1061026,土地1建物2車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830414,89.89999999999999,2,2,2,有,有,3550000,39488,,0.0,0,,RPROMLNKKIMFFAU76CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東富街1~30號,3696.95,,一般農業區,農牧用地,1061102,土地2建物1車位0,一層，二層，見其他登記事項,二層,農舍,農舍,鋼筋混凝土造,1010525,409.72,5,3,6,有,無,33000000,,,0.0,0,,RPROMLSJKIMFFAU17CA
吉安鄉,土地,光中段211~240地號,732.45,,一般農業區,農牧用地,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,4505,,0.0,0,含地上未保存建物,RPVNMLNKKIMFFAU07CA
吉安鄉,土地,福吉段361~390地號,214.03,,特定農業區,甲種建築用地,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5180000,24202,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLRJKIMFFAU67CA
花蓮市,土地,裕民段541~570地號,651.0,住,,,1061005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47000000,72197,,0.0,0,,RPVNMLNLJIMFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路一段203巷61~90號,208.92,農,,,1061107,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040304,184.74,4,2,5,有,無,13300000,71993,,0.0,0,,RPWNMLNLJIMFFAU17CA
壽豐鄉,土地,精鐘段121~150地號,6860.86,,山坡地保育區,林業用地,1061006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,219,,0.0,0,,RPWNMLRLJIMFFAU57CA
壽豐鄉,土地,上月段181~210地號,1826.81,,山坡地保育區,農牧用地,1061023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,821,,0.0,0,,RPPNMLPLJIMFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街61~90號,17.17,住,,,1061025,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810422,59.8,2,2,1,有,無,2150000,35953,,0.0,0,,RPRNMLRLJIMFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街61~90號,17.17,住,,,1061026,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810422,56.79,2,2,1,有,無,2150000,37859,,0.0,0,,RPSOMLRLJIMFFAU27CA
秀林鄉,土地,帛士林段901~930地號,1813.15,,一般農業區,農牧用地,1061025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1170000,645,,0.0,0,,RPTOMLRLJIMFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興一街1~30號,140.0,住,,,1061024,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050401,248.6,5,2,5,有,無,16000000,64360,,0.0,0,,RPRPMLOLJIMFFAU96CA
花蓮市,土地,碧雲段391~420地號,65.38,其他,,,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1340000,20496,,0.0,0,,RPTNMLOLJIMFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路二段781~810號,161.2,住,,,1061107,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050115,372.33,8,3,8,有,無,21000000,56402,,0.0,0,,RPXNMLOLJIMFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路61~90號,75.0,住,,,1061108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660428,102.85,3,2,2,有,無,6000000,58337,,0.0,0,,RPSOMLSJKIMFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠二街52巷1~30號,113.0,住,,,1061105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940817,217.58,5,2,5,有,無,13250000,60897,,0.0,0,,RPQOMLOKKIMFFAU76CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁二街180巷1~30號,93.0,住,,,1061101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970730,186.88,4,2,5,有,無,10700000,57256,,0.0,0,,RPQNMLSKKIMFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣賢一街91~120號,1346.16,,特定農業區,農牧用地,1061011,土地2建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,0950317,281.61,4,2,4,有,無,18000000,,,0.0,0,,RPRNMLSKKIMFFAU17CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉五區61~90號,2613.69,農,,,1060918,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,1010117,312.31,10,3,11,有,無,28000000,,,0.0,0,,RPUNMLKLKIMFFAU76CA
卓溪鄉,土地,卓樂段661~690地號,5800.0,,山坡地保育區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,259,,0.0,0,親友關係,RPSNMLNLJIMFFCU17EA
玉里鎮,土地,東豐南段1051~1080地號,1853.97,,特定農業區,農牧用地,1061003,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1386000,748,,0.0,0,未辦繼承標售案,RPPNMLOLJIMFFCU96EA
玉里鎮,土地,泰林段1201~1230地號,2088.18,,特定農業區,農牧用地,1060901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1140300,546,,0.0,0,向政府機關承購之案件.,RPTNMLPJKIMFFCU37EA
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市府前路296巷1~30號,23.73,住,,,1061029,土地1建物2車位1,一層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850625,164.25,3,2,2,有,有,6500000,39574,坡道平面,14.13,0,,RPPNMLRLJIMFFAU96DA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮四維一街1~30號,76.0,住,,,1061115,土地6建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720113,93.8,2,1,2,有,無,1600000,17058,,0.0,0,,RPTNMLNLJIMFFCU07CA
光復鄉,土地,南富段661~690地號,6057.94,,山坡地保育區,農牧用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,165,,0.0,0,無聯外道路親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。,RPQNMLKMJIMFFBU09CA
鳳林鎮,土地,鳳光段121~150地號,318.0,住,,,1061006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,16352,,0.0,0,,RPPNMLNLJIMFFBU56CA
萬榮鄉,土地,萬寶段991~1020地號,1588.5,,河川區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,94,,0.0,0,1.本買賣標的土地係屬原住民保留地。,RPQNMLRLJIMFFBU07CA
鳳林鎮,土地,中心埔段1351~1380地號,5074.86,,一般農業區,農牧用地,1061102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7950000,1567,,0.0,0,,RPQNMLSLJIMFFBU17CA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮中山路一段91~120號,100.0,住,,,1061107,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,鋼筋混凝土造,0571003,92.2,4,2,2,有,無,7000000,75922,,0.0,0,,RPQNMLTLJIMFFCU37CA
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉富貴路1~30號,78.0,,一般農業區,甲種建築用地,1061113,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0741207,137.06,3,2,2,有,無,1600000,11674,,0.0,0,,RPTNMLTLJIMFFCU67CA
富里鄉,土地,東竹段3001~3030地號,1375.0,,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1455,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLRLJIMFFCU87EA
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街61~90號,15.86,住,,,1061011,土地1建物1車位0,一層，夾層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,0851012,61.8,1,1,1,有,有,2080000,33657,,0.0,0,,RPSNMLSKKIMFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段91~120號,13.11,商,,,1061015,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,139.02,3,2,2,有,有,5000000,35966,,0.0,0,,RPPPMLOLJIMFFAU76CA
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中美路91~120號,44.15,商,,,1061113,土地2建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051011,222.93,2,2,3,有,有,15800000,70841,坡道平面,14.01,1000000,,RPROMLSLJIMFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉荳蘭五街1巷1~30號,83.0,商,,,1061024,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0681024,95.62,3,2,2,有,無,6500000,67977,,0.0,0,,RPPOMLRLJIMFFAU96CA
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中美路91~120號,44.15,商,,,1061030,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051011,233.94,2,2,3,有,有,15500000,69405,坡道平面,25.02,1000000,親屬交易,RPRNMLTLJIMFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海六街61~90號,167.0,住,,,1061025,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040417,364.65,6,2,7,有,無,22500000,61703,,0.0,0,,RPXNMLTLJIMFFAU87CA
吉安鄉,土地,南埔段3211~3240地號,339.0,,特定農業區,農牧用地,1061021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,4572,,0.0,0,,RPXNMLKMJIMFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路二段31~60號,103.0,商,,,1060901,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040723,280.83,4,2,6,有,無,15000000,53413,,0.0,0,,RPUNMLLJKIMFFAU66CA
吉安鄉,土地,東昌段61~90地號,217.63,農,,,1061106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3630000,16680,,0.0,0,,RPTNMLOJKIMFFAU86CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段151~180號,113.0,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0770526,125.26,4,2,2,有,無,11000000,87817,,0.0,0,,RPPPMLTLJIMFFAU27CA
花蓮市,土地,石壁段541~570地號,1616.27,,一般農業區,丁種建築用地,1060905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28600000,17695,,0.0,0,,RPXPMLRJKIMFFAU77CA
花蓮市,土地,主商段241~270地號,309.0,住,,,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47872000,154926,,0.0,0,,RPRPMLRJKIMFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街61~90號,8.81,住,,,1061021,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830722,31.92,1,1,1,有,有,1880000,58897,,0.0,0,,RPQOMLRLJIMFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民享三街31~60號,18.29,住,,,1061101,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770328,140.93,4,2,2,有,無,5000000,35479,,0.0,0,,RPWNMLSLJIMFFAU67CA
秀林鄉,土地,德姆南段631~660地號,1356.46,農,,,1060926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,885,,0.0,0,,RPUOMLRLJIMFFAU47CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶北三街442巷31~60號,166.0,住,,,1061023,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940705,348.12,5,2,6,有,無,14500000,41652,,0.0,0,,RPTNMLSLJIMFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯四路61~90號,8.03,商,,,1061106,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830110,73.84,2,1,2,有,有,3500000,47400,,0.0,0,,RPXNMLRLJIMFFAU67CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中原路368巷1~30號,37.12,住,,,1061114,土地1建物1車位0,五層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830705,180.27999999999997,3,2,2,有,無,6300000,34946,,0.0,0,,RPSOMLNKKIMFFAU86CA
秀林鄉,土地,愚堀段271~300地號,265.0,,鄉村區,乙種建築用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530000,2000,,0.0,0,,RPTOMLSLJIMFFAU67EA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆五街31~60號,167.87,住,,,1061012,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0661231,166.14,0,0,0,無,無,9600000,57783,,0.0,0,,RPUOMLSLJIMFFAU77EA
富里鄉,土地,埔頭段91~120地號,12643.0,,山坡地保育區,農牧用地,1061117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,364,,0.0,0,,RPUNMLTLJIMFFCU77CA
玉里鎮,建物,花蓮縣玉里鎮城中四街31~60號,0.0,,,,1060914,土地0建物1車位0,全,一層,透天厝,住家用,木造,0050820,46.62,3,2,2,有,無,8000,172,,0.0,0,另含未辦保存登記建物1/5權利,RPUNMLRLJIMFFCU57CA
玉里鎮,土地,玉里段2731~2760地號,2720.0,,特定農業區,農牧用地,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,735,,0.0,0,,RPQNMLPJKIMFFCU86CA
鳳林鎮,土地,水車段751~780地號,184.34,,特定農業區,甲種建築用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,8408,,0.0,0,有合併使用需求,RPQNMLPJJHNFFBU66CA
秀林鄉,土地,德姆南段271~300地號,820.0,,山坡地保育區,農牧用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,244,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTLJIMFFAU27EA
壽豐鄉,土地,三農段271~300地號,4245.74,,一般農業區,農牧用地,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7390000,1741,,0.0,0,,RPUNMLTLJIMFFAU77EA
秀林鄉,房地(土地+建物),花蓮縣秀林鄉崇德181~210號,3545.0,,山坡地保育區,農牧用地,1061105,土地1建物1車位0,一層,一層,農舍,農舍,鋼筋混凝土造,0870713,170.85,4,2,5,有,無,15000000,,,0.0,0,,RPSNMLLLKIMFFAU86EA
玉里鎮,土地,玉璞段1741~1770地號,68.0,住,,,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,871000,12809,,0.0,0,向國有財產局買賣，未辦建物登記。,RPPNMLKMJIMFFCU66EA
光復鄉,土地,大和段541~570地號,1011.99,,一般農業區,農牧用地,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,2026,,0.0,0,,RPPNMLKMJIMFFBU98CA
光復鄉,土地,大安段151~180地號,318.0,住,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,6918,,0.0,0,,RPRNMLRJKIMFFBU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里一街31~60號,13.41,商,,,1061023,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890509,82.59,2,2,1,有,有,4000000,48432,,0.0,0,,RPPNMLRKKIMFFAU86CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中央路二段139巷2弄1~30號,100.0,住,,,1060826,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0660203,57.4,4,2,2,有,無,5680000,98955,,0.0,0,,RPRNMLRKKIMFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街78巷1~30號,34.38,住,,,1061027,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,114.5,3,2,2,有,無,2550000,22271,,0.0,0,,RPRNMLMKKIMFFAU56CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌二街261巷1~30號,87.0,住,,,1061107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0821111,118.87,3,2,3,有,無,6450000,54261,,0.0,0,,RPTNMLSKKIMFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥三街1~30號,93.0,住,,,1061110,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690417,105.75,3,2,2,有,無,6600000,62411,,0.0,0,,RPUNMLPKKIMFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街121~150號,88.0,住,,,1061023,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0621015,166.54,3,1,2,有,無,4327300,25984,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLTKKIMFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街68巷1~30號,13.6,住,,,1061030,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,77.85,2,2,2,有,無,3300000,42389,,0.0,0,,RPWOMLSLJIMFFAU77CA
秀林鄉,土地,上崇德段301~330地號,790.06,其他,,,1061113,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,570,,0.0,0,,RPTPMLRJKIMFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街31~60號,8.51,住,,,1061117,土地1建物1車位0,八層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830811,54.120000000000005,1,1,1,有,有,2100000,38803,,0.0,0,,RPUPMLRJKIMFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村91~120號,93.88,農,,,1061028,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880622,130.53,3,2,3,有,無,6900000,52861,,0.0,0,,RPWNMLQJKIMFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠二街151~180號,50.0,住,,,1061026,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670125,70.99,4,2,3,有,無,3600000,50711,,0.0,0,,RPOOMLQJKIMFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中美三街23巷1~30號,45.99,住,,,1061030,土地2建物2車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871009,135.09,3,2,2,有,有,6000000,44415,,0.0,0,含車位,RPTNMLKMJIMFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路241~270號,4.1,住,,,1061111,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,35.76,1,1,1,有,有,1900000,53132,,0.0,0,,RPPNMLKMJIMFFAU88CA
壽豐鄉,土地,精鐘段511~540地號,16528.72,,山坡地保育區,林業用地,1060929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,188,,0.0,0,,RPSNMLTLJIMFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海六街61~90號,117.0,住,,,1061025,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040417,258.59,4,2,5,有,無,16500000,63808,,0.0,0,,RPVNMLTLJIMFFAU67CA
花蓮市,土地,民享段361~390地號,242.0,商,,,1061103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17518000,72388,,0.0,0,,RPRNMLKMJIMFFAU09CA
