編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTPMLSKJHMFFAO76CA,2,152.87,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,十層
RPTPMLSKJHMFFAO76CA,2,24.48,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPTPMLSKJHMFFAO76CA,2,52.52,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPTPMLSKJHMFFAO76CA,2,.05,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPTPMLSKJHMFFAO76CA,2,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPTPMLSKJHMFFAO76CA,2,36.90,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPUPMLSKJHMFFAO86CA,2,165.40,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,十五層
RPUPMLSKJHMFFAO86CA,2,27.20,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPUPMLSKJHMFFAO86CA,2,56.16,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPUPMLSKJHMFFAO86CA,2,.05,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPUPMLSKJHMFFAO86CA,2,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPUPMLSKJHMFFAO86CA,2,35.38,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPXPMLSKJHMFFAO17CA,2,136.11,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,十四層
RPXPMLSKJHMFFAO17CA,2,29.26,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPXPMLSKJHMFFAO17CA,2,39.52,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPXPMLSKJHMFFAO17CA,2,.02,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPXPMLSKJHMFFAO17CA,2,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPXPMLSKJHMFFAO17CA,2,16.94,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPOQMLSKJHMFFAO98CA,2,152.87,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,十三層
RPOQMLSKJHMFFAO98CA,2,24.48,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPOQMLSKJHMFFAO98CA,2,52.52,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPOQMLSKJHMFFAO98CA,2,.05,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPOQMLSKJHMFFAO98CA,2,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPOQMLSKJHMFFAO98CA,2,35.38,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWPMLSKJHMFFAO07CA,2,152.86,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,十五層
RPWPMLSKJHMFFAO07CA,2,24.48,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWPMLSKJHMFFAO07CA,2,52.52,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWPMLSKJHMFFAO07CA,2,.05,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPWPMLSKJHMFFAO07CA,2,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPWPMLSKJHMFFAO07CA,2,36.90,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPPOMLNKJHMFFAO38CA,22,49.66,住家用,鋼筋混凝土造,83年11月14日,五層,一層
RPPOMLNKJHMFFAO38CA,22,5.28,共有部分,鋼筋混凝土造,83年11月14日,五層,
RPPOMLNKJHMFFAO38CA,22,29.21,共有部分,鋼筋混凝土造,83年11月14日,五層,
RPTRMLMJKHMFFAO98CA,22,82.49,住家用,鋼筋混凝土造,84年1月21日,七層,五層
RPTRMLMJKHMFFAO98CA,22,12.36,共有部分,鋼筋混凝土造,84年1月21日,七層,
RPTRMLMJKHMFFAO98CA,22,36.00,共有部分,鋼筋混凝土造,84年1月21日,七層,
RPVPMLSKJHMFFAO96CA,2,138.25,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,二十三層
RPVPMLSKJHMFFAO96CA,2,29.77,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPVPMLSKJHMFFAO96CA,2,40.04,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPVPMLSKJHMFFAO96CA,2,.03,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPVPMLSKJHMFFAO96CA,2,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPVPMLSKJHMFFAO96CA,2,18.45,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPRNMLTKJHMFFAO09CA,16,.65,住家用,鋼筋混凝土造,89年10月26日,十四層,一層
RPRNMLTKJHMFFAO09CA,16,37.81,共有部分,鋼筋混凝土造,89年10月26日,十四層,
RPWSMLOLJHMFFAO07CA,3,133.09,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,五層
RPWSMLOLJHMFFAO07CA,3,122.69,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPVSMLOLJHMFFAO96CA,3,106.14,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,九層
RPVSMLOLJHMFFAO96CA,3,83.34,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPRSMLOLJHMFFAO56CA,1,171.03,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十五層
RPRSMLOLJHMFFAO56CA,1,143.06,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPSSMLOLJHMFFAO66CA,1,147.80,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十四層
RPSSMLOLJHMFFAO66CA,1,130.56,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPXSMLOLJHMFFAO17CA,3,133.09,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,九層
RPXSMLOLJHMFFAO17CA,3,122.69,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPUSMLOLJHMFFAO86CA,,147.80,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十九層
RPUSMLOLJHMFFAO86CA,,130.56,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPOTMLOLJHMFFAO98CA,2,132.75,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十七層
RPOTMLOLJHMFFAO98CA,2,122.69,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPTSMLOLJHMFFAO76CA,2,147.80,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十五層
RPTSMLOLJHMFFAO76CA,2,130.56,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPQSMLOLJHMFFAO09CA,2,170.61,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,五層
RPQSMLOLJHMFFAO09CA,2,143.06,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPPTMLOLJHMFFAO09CA,3,134.10,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,五層
RPPTMLOLJHMFFAO09CA,3,123.15,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPRTMLOLJHMFFAO66CA,2,102.03,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十六層
RPRTMLOLJHMFFAO66CA,2,81.02,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPQTMLOLJHMFFAO56CA,3,102.03,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,七層
RPQTMLOLJHMFFAO56CA,3,81.02,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPUTMLOLJHMFFAO96CA,2,101.46,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,五層
RPUTMLOLJHMFFAO96CA,2,80.56,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPSTMLOLJHMFFAO76CA,2,102.03,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十八層
RPSTMLOLJHMFFAO76CA,2,81.02,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPTTMLOLJHMFFAO86CA,3,102.03,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,二十層
RPTTMLOLJHMFFAO86CA,3,81.02,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPVTMLOLJHMFFAO07CA,2,101.46,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十五層
RPVTMLOLJHMFFAO07CA,2,80.56,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPWTMLOLJHMFFAO17CA,2,144.48,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十二層
RPWTMLOLJHMFFAO17CA,2,129.17,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPPUMLOLJHMFFAO56CA,2,144.74,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十層
RPPUMLOLJHMFFAO56CA,2,129.17,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPXTMLOLJHMFFAO27CA,2,144.48,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十三層
RPXTMLOLJHMFFAO27CA,2,129.17,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPOUMLOLJHMFFAO09CA,1,144.35,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十九層
RPOUMLOLJHMFFAO09CA,1,128.71,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPQUMLOLJHMFFAO66CA,2,144.74,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十一層
RPQUMLOLJHMFFAO66CA,2,129.17,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPSUMLOLJHMFFAO86CA,2,144.39,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,二十層
RPSUMLOLJHMFFAO86CA,2,128.71,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPRUMLOLJHMFFAO76CA,2,144.39,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十五層
RPRUMLOLJHMFFAO76CA,2,128.71,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPUUMLOLJHMFFAO07CA,2,102.03,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,二十二層
RPUUMLOLJHMFFAO07CA,2,81.02,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPRPMLMKJHMFFAO58CA,19,92.95,住家用,鋼筋混凝土造,87年3月2日,十四層,七層
RPRPMLMKJHMFFAO58CA,19,12.13,住家用,鋼筋混凝土造,87年3月2日,十四層,
RPRPMLMKJHMFFAO58CA,19,25.06,見其他登記事項,鋼筋混凝土造,87年3月2日,十四層,
RPTUMLOLJHMFFAO96CA,2,102.03,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十六層
RPTUMLOLJHMFFAO96CA,2,81.02,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPVUMLOLJHMFFAO17CA,2,102.03,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,二十層
RPVUMLOLJHMFFAO17CA,2,81.02,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPWUMLOLJHMFFAO27CA,2,144.35,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,十七層
RPWUMLOLJHMFFAO27CA,2,128.71,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPUOMLKKJHMFFAO58CA,21,69.15,住家用,鋼筋混凝土造,84年10月16日,十層,四層
RPUOMLKKJHMFFAO58CA,21,22.77,共有部分,鋼筋混凝土造,84年10月16日,十一層,
RPSPMLLKJHMFFAO58CA,33,81.13,住家用,鋼筋混凝土造,72年4月1日,四層,四層
RPQPMLKKJHMFFAO28CA,1,55.90,見其他登記事項,鋼筋混凝土造,104年9月22日,十二層,九層
RPQPMLKKJHMFFAO28CA,1,74.16,共有部分,鋼筋混凝土造,104年9月22日,十二層,
RPQNMLNKJHMFFAO38CA,8,108.37,見其他登記事項,鋼筋混凝土造,97年7月10日,十二層,八層
RPQNMLNKJHMFFAO38CA,8,.64,見其他登記事項,鋼筋混凝土造,97年7月10日,十二層,
RPQNMLNKJHMFFAO38CA,8,16.42,見其他登記事項,鋼筋混凝土造,97年7月10日,十二層,
RPQNMLNKJHMFFAO38CA,8,29.96,見其他登記事項,鋼筋混凝土造,97年7月10日,十二層,
RPPNMLOKJHMFFAO38CA,17,.56,見其他登記事項,鋼筋混凝土造,88年12月1日,十二層,
RPPNMLOKJHMFFAO38CA,17,20.77,見其他登記事項,鋼筋混凝土造,88年12月1日,十二層,
RPPNMLOKJHMFFAO38CA,17,8.97,共有部分,鋼筋混凝土造,88年12月1日,十二層,
RPPNMLOKJHMFFAO38CA,17,7.02,共有部分,鋼筋混凝土造,88年12月1日,十二層,
RPPNMLOKJHMFFAO38CA,17,89.19,住家用,鋼筋混凝土造,88年12月1日,十二層,九層
RPTPMLNKJHMFFAO88CA,3,291.91,見其他登記事項,鋼筋混凝土造,102年12月13日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLNKJHMFFAO48CA,,104.00,住家用,加強磚造,,二層,一層 二層
RPXNMLMKJHMFFAO98CA,1,123.24,見其他登記事項,鋼筋混凝土造,104年12月8日,二十七層,十二層
RPXNMLMKJHMFFAO98CA,1,30.34,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPXNMLMKJHMFFAO98CA,1,60.73,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPXNMLLKJHMFFAO88CA,,192.23,見其他登記事項,鋼筋混凝土造,105年7月28日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLLKJHMFFAO08CA,23,76.95,住家用,鋼筋混凝土造,82年8月23日,五層,五層
RPOOMLLKJHMFFAO08CA,23,.92,共有部分,鋼筋混凝土造,82年8月23日,五層,
RPOOMLLKJHMFFAO08CA,23,21.17,,鋼筋混凝土造,82年8月23日,五層,
RPOOMLLKJHMFFAO08CA,23,7.94,共有部分,鋼筋混凝土造,82年8月23日,五層,
RPQPMLLKJHMFFAO38CA,18,68.43,住家用,鋼筋混凝土造,87年8月26日,五層,四層
RPQPMLLKJHMFFAO38CA,18,9.40,共有部分,鋼筋混凝土造,87年8月26日,五層,
RPQPMLLKJHMFFAO38CA,20,3.06,共有部分,鋼筋混凝土造,86年5月15日,五層,
RPTPMLLKJHMFFAO68CA,25,72.79,住工用,鋼筋混凝土造,81年3月23日,六層,二層
RPWNMLRKJHMFFAO76CA,8,107.87,見其他登記事項,鋼筋混凝土造,98年3月31日,十三層,七層
RPWNMLRKJHMFFAO76CA,8,65.11,見其他登記事項,鋼筋混凝土造,98年3月31日,十四層,
RPXNMLRKJHMFFAO86CA,17,28.76,住家用,鋼筋混凝土造,88年8月10日,六層,四層
RPXNMLRKJHMFFAO86CA,17,27.25,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPXNMLRKJHMFFAO86CA,17,.26,見其他登記事項,鋼筋混凝土造,88年8月10日,六層,
RPXNMLRKJHMFFAO86CA,17,6.14,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPXNMLRKJHMFFAO86CA,17,5.69,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPSOMLMKJHMFFAO58CA,1,179.61,見其他登記事項,鋼筋混凝土造,105年3月22日,四層,一層 二層 三層 四層
RPWOMLMKJHMFFAO98CA,12,103.46,見其他登記事項,鋼筋混凝土造,93年9月15日,十三層,五層
RPWOMLMKJHMFFAO98CA,12,57.58,見其他登記事項,鋼筋混凝土造,93年9月15日,十三層,
RPRNMLLKJHMFFAO28CA,11,225.12,見其他登記事項,鋼筋混凝土造,94年10月17日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLQKJHMFFAO98CA,31,92.42,住家用,鋼筋混凝土造,74年11月27日,五層,四層
RPSOMLQKJHMFFAO98CA,31,4.80,共有部分,鋼筋混凝土造,74年11月27日,五層,
RPQPMLNLJHMFFAO68CA,,126.38,見其他登記事項,鋼筋混凝土造,105年7月18日,十三層,十一層
RPQPMLNLJHMFFAO68CA,,92.87,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPQPMLNLJHMFFAO68CA,,41.19,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPOOMLNKJHMFFAO28CA,21,57.67,住家用,鋼筋混凝土造,85年3月26日,八層,八層
RPOOMLNKJHMFFAO28CA,21,38.24,見其他登記事項,鋼筋混凝土造,85年3月26日,九層,
RPUOMLRKJHMFFAO66CA,21,64.61,住家用,鋼筋混凝土造,84年9月25日,十三層,五層
RPUOMLRKJHMFFAO66CA,21,6.31,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPUOMLRKJHMFFAO66CA,21,6.52,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPOOMLNLJHMFFAO38CA,38,76.24,住家用,鋼筋混凝土造,68年5月7日,四層,四層
RPSQMLSKJHMFFAO76CA,16,150.83,住家用,鋼筋混凝土造,90年5月15日,十四層,十層
RPSQMLSKJHMFFAO76CA,16,2.14,見其他登記事項,鋼筋混凝土造,90年5月15日,十四層,
RPSQMLSKJHMFFAO76CA,16,21.49,見其他登記事項,鋼筋混凝土造,90年5月15日,十四層,
RPSQMLSKJHMFFAO76CA,16,3.76,見其他登記事項,鋼筋混凝土造,90年5月15日,十四層,
RPSQMLSKJHMFFAO76CA,16,14.79,見其他登記事項,鋼筋混凝土造,90年5月15日,十四層,
RPSQMLSKJHMFFAO76CA,16,44.95,見其他登記事項,鋼筋混凝土造,90年5月15日,十四層,
RPSQMLSKJHMFFAO76CA,21,.40,見使用執照,鋼筋混凝土造,84年10月9日,一層,
RPSQMLSKJHMFFAO76CA,20,.01,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPSQMLSKJHMFFAO76CA,20,.06,見其他登記事項,鋼筋混凝土造,85年12月13日,十五層,
RPSQMLSKJHMFFAO76CA,20,.00,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPSQMLSKJHMFFAO76CA,20,.01,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPSQMLSKJHMFFAO76CA,20,.07,見其他登記事項,鋼筋混凝土造,85年12月13日,十五層,
RPSQMLSKJHMFFAO76CA,20,.00,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPSQMLSKJHMFFAO76CA,20,3.32,見其他登記事項,鋼筋混凝土造,85年12月13日,十五層,
RPSQMLSKJHMFFAO76CA,20,.32,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPSQMLSKJHMFFAO76CA,20,.87,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPVRMLMJKHMFFAO56CA,1,83.09,見其他登記事項,鋼筋混凝土造,105年5月10日,十二層,一層 見其他登記事項
RPVRMLMJKHMFFAO56CA,1,21.81,共有部分,鋼筋混凝土造,105年5月10日,十二層,
RPVRMLMJKHMFFAO56CA,1,18.72,共有部分,鋼筋混凝土造,105年5月10日,十二層,
RPWQMLNLJHMFFAO76CA,,136.14,見其他登記事項,鋼筋混凝土造,105年7月18日,十三層,十層
RPWQMLNLJHMFFAO76CA,,94.50,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPWQMLNLJHMFFAO76CA,,41.19,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPXPMLNLJHMFFAO76CA,,135.63,見其他登記事項,鋼筋混凝土造,105年7月18日,十三層,十二層
RPTQMLNLJHMFFAO09CA,,136.14,辦公室,鋼筋混凝土造,105年7月18日,十三層,二層
RPXPMLNLJHMFFAO76CA,,94.35,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPTQMLNLJHMFFAO09CA,,94.50,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPXPMLNLJHMFFAO76CA,,41.19,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPTQMLNLJHMFFAO09CA,,41.19,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPXNMLQJKHMFFAO76CA,19,50.00,住家用,鋼筋混凝土造,86年7月5日,十二層,八層
RPXNMLQJKHMFFAO76CA,19,14.58,見其他登記事項,鋼筋混凝土造,86年7月5日,十二層,
RPSOMLSKJHMFFAO56CA,25,76.35,住家用,鋼筋混凝土造,80年10月19日,五層,三層
RPSOMLSKJHMFFAO56CA,25,15.98,共有部分,鋼筋混凝土造,80年10月19日,五層,
RPVPMLQLJHMFFAO86CA,11,20.19,見其他登記事項,鋼筋混凝土造,95年5月19日,十層,八層
RPVPMLQLJHMFFAO86CA,11,13.41,見其他登記事項,鋼筋混凝土造,95年5月19日,十層,
RPROMLQJKHMFFAO88CA,1,64.06,見其他登記事項,鋼筋混凝土造,104年6月23日,五層,二層
RPROMLQJKHMFFAO88CA,1,27.43,共有部分,鋼筋混凝土造,104年6月23日,五層,
RPWRMLMJKHMFFAO66CA,1,21.81,共有部分,鋼筋混凝土造,105年5月10日,十二層,
RPWRMLMJKHMFFAO66CA,1,18.72,共有部分,鋼筋混凝土造,105年5月10日,十二層,
RPWRMLMJKHMFFAO66CA,1,83.09,見其他登記事項,鋼筋混凝土造,105年5月10日,十二層,一層 見其他登記事項
RPXNMLMJKHMFFAO98CA,,225.88,見其他登記事項,鋼筋混凝土造,105年10月11日,五層,一層 二層 三層 四層 五層
RPUOMLMJKHMFFAO78CA,,225.88,見其他登記事項,鋼筋混凝土造,105年10月11日,五層,一層 二層 三層 四層 五層
RPPOMLMJKHMFFAO28CA,,225.88,見其他登記事項,鋼筋混凝土造,105年10月11日,五層,一層 二層 三層 四層 五層
RPWOMLMJKHMFFAO98CA,,225.88,見其他登記事項,鋼筋混凝土造,105年10月11日,五層,一層 二層 三層 四層 五層
RPOPMLMJKHMFFAO28CA,,210.66,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPTPMLMJKHMFFAO78CA,,210.66,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPRPMLMJKHMFFAO58CA,,207.55,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPXPMLMJKHMFFAO56CA,,207.55,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPRQMLSKJHMFFAO66CA,3,119.96,見其他登記事項,鋼筋混凝土造,102年9月10日,二十二層,十九層
RPRQMLSKJHMFFAO66CA,3,78.62,共有部分,鋼筋混凝土造,102年9月10日,二十二層,
RPVPMLMJKHMFFAO98CA,,210.66,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPPPMLSKKHMFFAO09CA,10,25.50,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,一層
RPPPMLSKKHMFFAO09CA,10,12.28,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,
RPPPMLSKKHMFFAO09CA,10,.00,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,
RPPPMLSKKHMFFAO09CA,10,.03,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,
RPTSMLNLJHMFFAO66CA,,78.61,住家用,鋼筋混凝土造,,五層,一層
RPTSMLNLJHMFFAO66CA,,1.33,共有部分,鋼筋混凝土造,,五層,
RPTSMLNLJHMFFAO66CA,,8.75,見使用執照,鋼筋混凝土造,,五層,
RPTSMLNLJHMFFAO66CA,,13.32,共有部分,鋼筋混凝土造,,五層,
RPRPMLKLJHMFFAO48CA,4,81.54,見其他登記事項,鋼筋混凝土造,101年10月10日,十層,七層
RPRPMLKLJHMFFAO48CA,4,11.86,共有部分,鋼筋混凝土造,101年10月10日,十層,
RPRPMLKLJHMFFAO48CA,4,12.21,共有部分,鋼筋混凝土造,101年10月10日,十四層,
RPRPMLKLJHMFFAO48CA,4,48.96,共有部分,鋼筋混凝土造,101年10月10日,十四層,
RPSOMLNLJHMFFAO78CA,22,68.07,住家用,鋼筋混凝土造,83年6月17日,九層,九層
RPSOMLNLJHMFFAO78CA,22,8.37,共有部分,鋼筋混凝土造,83年6月17日,十層,
RPSOMLNLJHMFFAO78CA,22,13.77,共有部分,鋼筋混凝土造,83年6月17日,000,
RPPNMLNKJHMFFAO28CA,53,43.65,住家用,加強磚造,53年1月8日,一層,一層
RPTPMLMKJHMFFAO78CA,2,56.53,見其他登記事項,鋼筋混凝土造,104年5月20日,十五層,三層
RPTPMLMKJHMFFAO78CA,2,13.94,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPTPMLMKJHMFFAO78CA,2,3.57,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPTPMLMKJHMFFAO78CA,2,36.72,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPPOMLMKJHMFFAO28CA,17,64.01,住家用,鋼筋混凝土造,88年8月10日,六層,三層
RPPOMLMKJHMFFAO28CA,17,25.58,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPPOMLMKJHMFFAO28CA,17,.24,見其他登記事項,鋼筋混凝土造,88年8月10日,六層,
RPPOMLMKJHMFFAO28CA,17,3.36,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPPOMLMKJHMFFAO28CA,17,13.92,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPPNMLLLJHMFFAO18CA,,47.18,住家用,鋼筋混凝土造,,四層,四層
RPWNMLOKJHMFFAO09CA,1,174.22,見其他登記事項,鋼筋混凝土造,105年4月15日,十四層,十一層
RPWNMLOKJHMFFAO09CA,1,24.23,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPWNMLOKJHMFFAO09CA,1,14.03,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPWNMLOKJHMFFAO09CA,1,96.07,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPVNMLOKJHMFFAO98CA,1,174.22,見其他登記事項,鋼筋混凝土造,105年4月15日,十四層,十三層
RPVNMLOKJHMFFAO98CA,1,122.76,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPVNMLOKJHMFFAO98CA,1,24.23,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPVNMLOKJHMFFAO98CA,1,14.03,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPWNMLKLKHMFFAO88CA,12,34.49,見其他登記事項,鋼筋混凝土造,93年9月15日,十三層,十三層
RPWNMLKLKHMFFAO88CA,12,19.19,見其他登記事項,鋼筋混凝土造,93年9月15日,十三層,
RPOOMLQKJHMFFAO58CA,24,.33,,鋼筋混凝土造,81年8月12日,六層,
RPOOMLQKJHMFFAO58CA,24,12.73,共有部分,鋼筋混凝土造,81年8月12日,六層,
RPOOMLQKJHMFFAO58CA,24,103.69,住家用,鋼筋混凝土造,81年8月12日,六層,二層
RPOOMLQKJHMFFAO58CA,24,31.52,共有部分,鋼筋混凝土造,81年8月12日,六層,
RPVOMLMKJHMFFAO88CA,20,172.35,住家用,鋼筋混凝土造,85年11月14日,二十一層,十四層
RPVOMLMKJHMFFAO88CA,20,23.29,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPVOMLMKJHMFFAO88CA,20,1.22,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPVOMLMKJHMFFAO88CA,20,80.98,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPOPMLKLKHMFFAO48EA,3,151.12,見其他登記事項,鋼筋混凝土造,102年11月25日,二十三層,十八層
RPOPMLKLKHMFFAO48EA,3,31.46,共有部分,鋼筋混凝土造,102年11月25日,二十三層,
RPOPMLKLKHMFFAO48EA,3,93.69,共有部分,鋼筋混凝土造,102年11月25日,二十三層,
RPUOMLQKJHMFFAO56CA,8,116.29,見其他登記事項,鋼筋混凝土造,98年3月31日,十三層,三層
RPUOMLQKJHMFFAO56CA,8,70.16,見其他登記事項,鋼筋混凝土造,98年3月31日,十四層,
RPTNMLQKJHMFFAO98CA,24,89.58,見使用執照,鋼筋混凝土造,81年12月18日,七層,三層
